short_name,long_name,Census Tract,2007-2011,2012-2016
rent_gross_med_adj,"Median rent, all ($2017)",36081004401,1366.89186898005,1298.93676076927
rent_gross_med_adj,"Median rent, all ($2017)",36081004500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081004700,541.987259706602,695.34919218575
rent_gross_med_adj,"Median rent, all ($2017)",36081005000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081005100,1234.64697761164,1455.95109448864
rent_gross_med_adj,"Median rent, all ($2017)",36081005200,1562.00728247443,1457.9902416798
rent_gross_med_adj,"Median rent, all ($2017)",36081005300,1360.38802186357,1496.73403831185
rent_gross_med_adj,"Median rent, all ($2017)",36081005400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081005500,1378.8155886936,1379.48307482012
rent_gross_med_adj,"Median rent, all ($2017)",36081005700,1301.85339781526,1520.18423101019
rent_gross_med_adj,"Median rent, all ($2017)",36081005800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081005900,1455.77777957193,1756.72530518482
rent_gross_med_adj,"Median rent, all ($2017)",36081006100,1405.91495167893,1620.10244337706
rent_gross_med_adj,"Median rent, all ($2017)",36081006201,,
rent_gross_med_adj,"Median rent, all ($2017)",36081006202,1393.99123196538,1508.96892145881
rent_gross_med_adj,"Median rent, all ($2017)",36081006300,1495.88483679022,1525.2820989881
rent_gross_med_adj,"Median rent, all ($2017)",36081006501,1485.04509159609,1580.33907314943
rent_gross_med_adj,"Median rent, all ($2017)",36081006502,1443.85405985839,1651.70922484005
rent_gross_med_adj,"Median rent, all ($2017)",36081006900,1586.93869642093,1610.92628101684
rent_gross_med_adj,"Median rent, all ($2017)",36081007100,1503.47265842611,1761.82317316272
rent_gross_med_adj,"Median rent, all ($2017)",36081007300,1444.9380343778,1716.96193495719
rent_gross_med_adj,"Median rent, all ($2017)",36081007500,1260.66236607756,1587.47608831849
rent_gross_med_adj,"Median rent, all ($2017)",36081007700,1415.67072235364,1953.50300913181
rent_gross_med_adj,"Median rent, all ($2017)",36081007900,1472.03739736313,1541.59527651738
rent_gross_med_adj,"Median rent, all ($2017)",36081008100,1608.61818680919,1862.76095912517
rent_gross_med_adj,"Median rent, all ($2017)",36081008300,1426.51046754778,1367.24819167315
rent_gross_med_adj,"Median rent, all ($2017)",36081008500,1543.5797156444,1438.61834336377
rent_gross_med_adj,"Median rent, all ($2017)",36081008600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081008700,643.880864531443,593.391832627722
rent_gross_med_adj,"Median rent, all ($2017)",36081008800,,
rent_gross_med_adj,"Median rent, all ($2017)",36081009100,1542.49574112499,1786.29293945665
rent_gross_med_adj,"Median rent, all ($2017)",36081009400,1323.53288820352,1417.20729785659
rent_gross_med_adj,"Median rent, all ($2017)",36081009500,1656.31306566338,1767.9406147362
rent_gross_med_adj,"Median rent, all ($2017)",36081009600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081009700,1697.50409740108,1787.31251305223
rent_gross_med_adj,"Median rent, all ($2017)",36081009800,1352.80020022768,1412.10942987869
rent_gross_med_adj,"Median rent, all ($2017)",36081009900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081010000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081010100,1400.49507908186,1603.78926584778
rent_gross_med_adj,"Median rent, all ($2017)",36081010200,,
rent_gross_med_adj,"Median rent, all ($2017)",36081010300,1438.43418726132,1499.79275909859
rent_gross_med_adj,"Median rent, all ($2017)",36081010400,,
rent_gross_med_adj,"Median rent, all ($2017)",36081010500,1231.3950540534,1500.81233269417
rent_gross_med_adj,"Median rent, all ($2017)",36081010600,1326.78481176176,
rent_gross_med_adj,"Median rent, all ($2017)",36081010701,,
rent_gross_med_adj,"Median rent, all ($2017)",36081010800,1411.33482427599,1537.51698213506
rent_gross_med_adj,"Median rent, all ($2017)",36081011000,,1459.00981527538
rent_gross_med_adj,"Median rent, all ($2017)",36081011100,1539.24381756675,1773.0384827141
rent_gross_med_adj,"Median rent, all ($2017)",36081011200,1460.11367764959,1283.64315683557
rent_gross_med_adj,"Median rent, all ($2017)",36081011300,1478.54124447961,1514.06678943671
rent_gross_med_adj,"Median rent, all ($2017)",36081011400,1211.88351270396,1396.81582594498
rent_gross_med_adj,"Median rent, all ($2017)",36081011500,1479.62521899902,1573.20205798037
rent_gross_med_adj,"Median rent, all ($2017)",36081011600,,
rent_gross_med_adj,"Median rent, all ($2017)",36081011700,1492.63291323198,1578.29992595827
rent_gross_med_adj,"Median rent, all ($2017)",36081011800,,1660.88538720027
rent_gross_med_adj,"Median rent, all ($2017)",36081011900,1314.86109204822,1604.80883944336
rent_gross_med_adj,"Median rent, all ($2017)",36081012000,,
rent_gross_med_adj,"Median rent, all ($2017)",36081012100,1677.99255605164,1558.92802764225
rent_gross_med_adj,"Median rent, all ($2017)",36081012200,1338.70853147531,1292.81931919579
rent_gross_med_adj,"Median rent, all ($2017)",36081012301,1472.03739736313,1748.56871642018
rent_gross_med_adj,"Median rent, all ($2017)",36081012400,1382.06751225183,1370.30691245989
rent_gross_med_adj,"Median rent, all ($2017)",36081012500,1607.53421228978,1583.39779393617
rent_gross_med_adj,"Median rent, all ($2017)",36081012601,1332.20468435883,1433.52047538587
rent_gross_med_adj,"Median rent, all ($2017)",36061017500,1900.20733253135,2119.6935052114
rent_gross_med_adj,"Median rent, all ($2017)",36061017700,962.569373238925,1108.27649839576
rent_gross_med_adj,"Median rent, all ($2017)",36061017800,1094.81426460734,1137.84413266759
rent_gross_med_adj,"Median rent, all ($2017)",36061017900,1420.0066204313,1556.88888045109
rent_gross_med_adj,"Median rent, all ($2017)",36061018000,628.705221259658,830.952480397927
rent_gross_med_adj,"Median rent, all ($2017)",36061018100,1062.29502902494,1189.84238604218
rent_gross_med_adj,"Median rent, all ($2017)",36061018200,611.361628949047,577.078655098437
rent_gross_med_adj,"Median rent, all ($2017)",36061018300,1771.21436472117,2037.1080439694
rent_gross_med_adj,"Median rent, all ($2017)",36061018400,702.415488579756,646.409659597896
rent_gross_med_adj,"Median rent, all ($2017)",36061018500,1462.28162668841,2049.34292711636
rent_gross_med_adj,"Median rent, all ($2017)",36061018600,472.612890464157,581.156949480759
rent_gross_med_adj,"Median rent, all ($2017)",36061018700,1746.28295077467,1797.50824900803
rent_gross_med_adj,"Median rent, all ($2017)",36061018800,863.927691972323,1033.8476259184
rent_gross_med_adj,"Median rent, all ($2017)",36061018900,792.385373691052,795.267404552617
rent_gross_med_adj,"Median rent, all ($2017)",36061019000,910.538596307091,804.44356691284
rent_gross_med_adj,"Median rent, all ($2017)",36061019100,1694.25217384284,1700.6487574279
rent_gross_med_adj,"Median rent, all ($2017)",36061019200,476.94878854181,427.201336548137
rent_gross_med_adj,"Median rent, all ($2017)",36061019300,1145.76106701976,1377.44392762896
rent_gross_med_adj,"Median rent, all ($2017)",36061019400,599.437909235502,639.272644428834
rent_gross_med_adj,"Median rent, all ($2017)",36061019500,1790.72590607061,2185.96578892412
rent_gross_med_adj,"Median rent, all ($2017)",36061019600,513.803922201859,586.25481745866
rent_gross_med_adj,"Median rent, all ($2017)",36061019701,,3569.52715812655
rent_gross_med_adj,"Median rent, all ($2017)",36061019702,1131.66939826738,1252.03637537258
rent_gross_med_adj,"Median rent, all ($2017)",36061019800,1146.84504153917,1329.52396863668
rent_gross_med_adj,"Median rent, all ($2017)",36061019900,1656.31306566338,1744.49042203786
rent_gross_med_adj,"Median rent, all ($2017)",36061020000,1106.73798432088,1390.6983843715
rent_gross_med_adj,"Median rent, all ($2017)",36061020101,1865.52014791012,1905.58305013954
rent_gross_med_adj,"Median rent, all ($2017)",36061020102,1063.37900354435,1236.74277143888
rent_gross_med_adj,"Median rent, all ($2017)",36061020300,1554.41946083853,1495.71446471627
rent_gross_med_adj,"Median rent, all ($2017)",36061020500,1941.39836426905,2006.52083610199
rent_gross_med_adj,"Median rent, all ($2017)",36061020600,791.301399171639,1021.61274277144
rent_gross_med_adj,"Median rent, all ($2017)",36061020701,1552.25151179971,1842.36948721356
rent_gross_med_adj,"Median rent, all ($2017)",36061020800,869.347564569389,1115.41351356482
rent_gross_med_adj,"Median rent, all ($2017)",36061020901,558.2468774978,820.756744442124
rent_gross_med_adj,"Median rent, all ($2017)",36061021000,757.698189069829,946.164296698498
rent_gross_med_adj,"Median rent, all ($2017)",36061021100,1029.77579344254,1140.90285345433
rent_gross_med_adj,"Median rent, all ($2017)",36061021200,1142.50914346152,1532.41911415716
rent_gross_med_adj,"Median rent, all ($2017)",36061021303,1057.95913094729,1258.15381694606
rent_gross_med_adj,"Median rent, all ($2017)",36061021400,985.332838146602,1186.78366525544
rent_gross_med_adj,"Median rent, all ($2017)",36061021500,922.462316020636,1118.47223435157
rent_gross_med_adj,"Median rent, all ($2017)",36061021600,1021.10399728724,1200.03812199799
rent_gross_med_adj,"Median rent, all ($2017)",36061021703,,
rent_gross_med_adj,"Median rent, all ($2017)",36061021800,1126.24952567032,1207.17513716705
rent_gross_med_adj,"Median rent, all ($2017)",36061021900,581.010342405477,538.334858466387
rent_gross_med_adj,"Median rent, all ($2017)",36061022000,994.004634301908,1071.57184895487
rent_gross_med_adj,"Median rent, all ($2017)",36061022102,954.981551603032,1219.41002031401
rent_gross_med_adj,"Median rent, all ($2017)",36061022200,925.714239578876,1087.88502648416
rent_gross_med_adj,"Median rent, all ($2017)",36061022301,1016.76809920959,983.888519734969
rent_gross_med_adj,"Median rent, all ($2017)",36061022302,843.332176103473,1138.86370626317
rent_gross_med_adj,"Median rent, all ($2017)",36061022400,615.6975270267,824.835038824445
rent_gross_med_adj,"Median rent, all ($2017)",36061022500,997.256557860147,1149.05944221897
rent_gross_med_adj,"Median rent, all ($2017)",36061022600,979.912965549536,1034.86719951398
rent_gross_med_adj,"Median rent, all ($2017)",36061022700,1229.22710501457,1352.97416133503
rent_gross_med_adj,"Median rent, all ($2017)",36061022800,963.653347758338,1057.29781861675
rent_gross_med_adj,"Median rent, all ($2017)",36061022900,1129.50144922856,1212.27300514495
rent_gross_med_adj,"Median rent, all ($2017)",36061023000,794.553322729878,793.228257361456
rent_gross_med_adj,"Median rent, all ($2017)",36061023100,1050.37130931139,1336.66098380574
rent_gross_med_adj,"Median rent, all ($2017)",36061023200,687.239845307971,834.011201184668
rent_gross_med_adj,"Median rent, all ($2017)",36061023300,1164.18863384978,1331.56311582784
rent_gross_med_adj,"Median rent, all ($2017)",36061023400,1063.37900354435,1174.54878210848
rent_gross_med_adj,"Median rent, all ($2017)",36061023501,1011.34822661252,1009.37785962448
rent_gross_med_adj,"Median rent, all ($2017)",36061023502,944.1418064089,1213.29257874053
rent_gross_med_adj,"Median rent, all ($2017)",36061023600,812.980889559903,891.107322537163
rent_gross_med_adj,"Median rent, all ($2017)",36061023700,1156.60081221389,1203.09684278473
rent_gross_med_adj,"Median rent, all ($2017)",36061023801,1963.07785465731,2026.91230801359
rent_gross_med_adj,"Median rent, all ($2017)",36061023802,,2870.09967155848
rent_gross_med_adj,"Median rent, all ($2017)",36061023900,1069.88285066083,1138.86370626317
rent_gross_med_adj,"Median rent, all ($2017)",36061024000,,
rent_gross_med_adj,"Median rent, all ($2017)",36061024100,1028.69181892313,1193.92068042451
rent_gross_med_adj,"Median rent, all ($2017)",36061024200,564.750724614279,483.277884305052
rent_gross_med_adj,"Median rent, all ($2017)",36061024301,1003.76040497663,1195.95982761567
rent_gross_med_adj,"Median rent, all ($2017)",36061024302,418.414164493497,487.356178687373
rent_gross_med_adj,"Median rent, all ($2017)",36061024500,1010.26425209311,1087.88502648416
rent_gross_med_adj,"Median rent, all ($2017)",36061024700,1064.46297806377,1209.21428435821
rent_gross_med_adj,"Median rent, all ($2017)",36061024900,884.523207841174,965.536195014524
rent_gross_med_adj,"Median rent, all ($2017)",36061025100,856.339870336431,996.123402881932
rent_gross_med_adj,"Median rent, all ($2017)",36061025300,1120.82965307325,1175.56835570406
rent_gross_med_adj,"Median rent, all ($2017)",36061025500,1389.65533388773,1505.91020067207
rent_gross_med_adj,"Median rent, all ($2017)",36061025700,1086.14246845203,1655.78751922237
rent_gross_med_adj,"Median rent, all ($2017)",36061025900,1021.10399728724,1134.78541188085
rent_gross_med_adj,"Median rent, all ($2017)",36061026100,970.157194874817,1095.02204165322
rent_gross_med_adj,"Median rent, all ($2017)",36061026300,1109.98990787912,1264.27125851954
rent_gross_med_adj,"Median rent, all ($2017)",36061026500,1253.07454444166,1350.93501414387
rent_gross_med_adj,"Median rent, all ($2017)",36061026700,1150.09696509741,1287.72145121789
rent_gross_med_adj,"Median rent, all ($2017)",36061026900,1005.92835401545,1148.03986862339
rent_gross_med_adj,"Median rent, all ($2017)",36061027100,1205.37966558748,1359.09160290851
rent_gross_med_adj,"Median rent, all ($2017)",36085017008,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017009,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017010,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017011,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017012,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017300,512.719947682445,489.395325878534
rent_gross_med_adj,"Median rent, all ($2017)",36085017600,,
rent_gross_med_adj,"Median rent, all ($2017)",36085017700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085018100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085018701,,
rent_gross_med_adj,"Median rent, all ($2017)",36085018702,,
rent_gross_med_adj,"Median rent, all ($2017)",36085018901,,
rent_gross_med_adj,"Median rent, all ($2017)",36085018902,,
rent_gross_med_adj,"Median rent, all ($2017)",36085019700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085019800,,
rent_gross_med_adj,"Median rent, all ($2017)",36085020100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085020700,1314.86109204822,1164.35304615268
rent_gross_med_adj,"Median rent, all ($2017)",36085020801,,
rent_gross_med_adj,"Median rent, all ($2017)",36085020803,,
rent_gross_med_adj,"Median rent, all ($2017)",36085020804,,
rent_gross_med_adj,"Median rent, all ($2017)",36085021300,,
rent_gross_med_adj,"Median rent, all ($2017)",36085022300,,
rent_gross_med_adj,"Median rent, all ($2017)",36085022600,,
rent_gross_med_adj,"Median rent, all ($2017)",36085022800,,
rent_gross_med_adj,"Median rent, all ($2017)",36085023100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085023900,,
rent_gross_med_adj,"Median rent, all ($2017)",36085024401,,
rent_gross_med_adj,"Median rent, all ($2017)",36085024402,,
rent_gross_med_adj,"Median rent, all ($2017)",36085024700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085024800,,
rent_gross_med_adj,"Median rent, all ($2017)",36085025100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027301,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027302,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027702,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027704,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027705,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027706,,
rent_gross_med_adj,"Median rent, all ($2017)",36085027900,,
rent_gross_med_adj,"Median rent, all ($2017)",36085029102,,
rent_gross_med_adj,"Median rent, all ($2017)",36085029103,,
rent_gross_med_adj,"Median rent, all ($2017)",36085029104,,
rent_gross_med_adj,"Median rent, all ($2017)",36085030301,,
rent_gross_med_adj,"Median rent, all ($2017)",36085030302,,
rent_gross_med_adj,"Median rent, all ($2017)",36085031901,571.254571730758,435.357925312779
rent_gross_med_adj,"Median rent, all ($2017)",36085031902,585.34624048313,755.504034324986
rent_gross_med_adj,"Median rent, all ($2017)",36085032300,,
rent_gross_med_adj,"Median rent, all ($2017)",36085990100,,
rent_gross_med_adj,"Median rent, all ($2017)",36061004000,1775.55026279883,2229.80745353407
rent_gross_med_adj,"Median rent, all ($2017)",36061004100,1035.19566603961,1432.50090179029
rent_gross_med_adj,"Median rent, all ($2017)",36061004200,,2489.79872040704
rent_gross_med_adj,"Median rent, all ($2017)",36061004300,1590.19061997917,2227.76830634291
rent_gross_med_adj,"Median rent, all ($2017)",36061004400,1853.59642819658,1906.60262373512
rent_gross_med_adj,"Median rent, all ($2017)",36061004500,1208.63158914572,1183.7249444687
rent_gross_med_adj,"Median rent, all ($2017)",36061004700,1279.08993290758,2196.16152487992
rent_gross_med_adj,"Median rent, all ($2017)",36061004800,1859.01630079364,1837.27161923566
rent_gross_med_adj,"Median rent, all ($2017)",36061004900,2084.48300083159,2077.89098779261
rent_gross_med_adj,"Median rent, all ($2017)",36061005000,2060.6355614045,2738.57467772863
rent_gross_med_adj,"Median rent, all ($2017)",36061005200,,2712.06576424354
rent_gross_med_adj,"Median rent, all ($2017)",36061005400,,
rent_gross_med_adj,"Median rent, all ($2017)",36061005501,1886.11566377897,2141.10455071858
rent_gross_med_adj,"Median rent, all ($2017)",36061005502,,2394.97837601807
rent_gross_med_adj,"Median rent, all ($2017)",36061005600,,1738.37298046437
rent_gross_med_adj,"Median rent, all ($2017)",36061005700,,3569.52715812655
rent_gross_med_adj,"Median rent, all ($2017)",36061005800,,3118.87562888007
rent_gross_med_adj,"Median rent, all ($2017)",36061005900,,
rent_gross_med_adj,"Median rent, all ($2017)",36061006000,1896.95540897311,2524.46422265677
rent_gross_med_adj,"Median rent, all ($2017)",36061006100,,2740.61382491979
rent_gross_med_adj,"Median rent, all ($2017)",36061006200,,2485.72042602472
rent_gross_med_adj,"Median rent, all ($2017)",36061006300,,2286.90357488656
rent_gross_med_adj,"Median rent, all ($2017)",36061006400,1909.96310320606,2407.21325916504
rent_gross_med_adj,"Median rent, all ($2017)",36061006500,1917.55092484196,2302.19717882027
rent_gross_med_adj,"Median rent, all ($2017)",36061006600,1416.75469687306,1405.9919883052
rent_gross_med_adj,"Median rent, all ($2017)",36061006700,,2386.82178725343
rent_gross_med_adj,"Median rent, all ($2017)",36061006800,,2317.49078275397
rent_gross_med_adj,"Median rent, all ($2017)",36061006900,,3547.09653902379
rent_gross_med_adj,"Median rent, all ($2017)",36061007000,,2547.91441535512
rent_gross_med_adj,"Median rent, all ($2017)",36061007100,,2158.43730184345
rent_gross_med_adj,"Median rent, all ($2017)",36061007200,,2393.95880242249
rent_gross_med_adj,"Median rent, all ($2017)",36061007300,1990.17721764264,2062.5973838589
rent_gross_med_adj,"Median rent, all ($2017)",36061007400,,2893.54986425683
rent_gross_med_adj,"Median rent, all ($2017)",36061007500,,2531.60123782583
rent_gross_med_adj,"Median rent, all ($2017)",36061007600,2010.77273351149,2707.98746986122
rent_gross_med_adj,"Median rent, all ($2017)",36061007700,2117.00223641399,2270.59039735728
rent_gross_med_adj,"Median rent, all ($2017)",36061007800,,2511.20976591423
rent_gross_med_adj,"Median rent, all ($2017)",36061007900,1478.54124447961,1864.80010631633
rent_gross_med_adj,"Median rent, all ($2017)",36061008000,2098.57466958396,2460.23108613521
rent_gross_med_adj,"Median rent, all ($2017)",36061008100,1818.90924357536,1752.6470108025
rent_gross_med_adj,"Median rent, all ($2017)",36061008200,,2907.82389459495
rent_gross_med_adj,"Median rent, all ($2017)",36061008300,831.408456389927,956.360032654301
rent_gross_med_adj,"Median rent, all ($2017)",36061027300,1347.38032763061,1656.80709281795
rent_gross_med_adj,"Median rent, all ($2017)",36061027500,1612.95408488685,1704.72705181023
rent_gross_med_adj,"Median rent, all ($2017)",36061027700,1007.01232853487,1091.96332086648
rent_gross_med_adj,"Median rent, all ($2017)",36061027900,1176.11235356333,1352.97416133503
rent_gross_med_adj,"Median rent, all ($2017)",36061028100,1685.58037768753,1772.01890911852
rent_gross_med_adj,"Median rent, all ($2017)",36061028300,1072.05079969966,1165.37261974826
rent_gross_med_adj,"Median rent, all ($2017)",36061028500,1090.47836652968,1122.55052873389
rent_gross_med_adj,"Median rent, all ($2017)",36061028700,1262.83031511638,1403.95284111404
rent_gross_med_adj,"Median rent, all ($2017)",36061029100,1066.63092710259,1141.92242704991
rent_gross_med_adj,"Median rent, all ($2017)",36061029300,1054.70720738905,1221.44916750517
rent_gross_med_adj,"Median rent, all ($2017)",36061029500,1262.83031511638,1392.73753156266
rent_gross_med_adj,"Median rent, all ($2017)",36061029700,,
rent_gross_med_adj,"Median rent, all ($2017)",36061029900,599.437909235502,669.859852296243
rent_gross_med_adj,"Median rent, all ($2017)",36061030300,1276.92198386875,1455.95109448864
rent_gross_med_adj,"Median rent, all ($2017)",36081115700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081115900,1392.90725744597,1497.75361190743
rent_gross_med_adj,"Median rent, all ($2017)",36081116100,1423.25854398954,1453.91194729748
rent_gross_med_adj,"Median rent, all ($2017)",36081116300,1383.15148677125,1413.12900347427
rent_gross_med_adj,"Median rent, all ($2017)",36081116700,1485.04509159609,1525.2820989881
rent_gross_med_adj,"Median rent, all ($2017)",36081117100,1309.44121945115,1414.14857706985
rent_gross_med_adj,"Median rent, all ($2017)",36081117500,1615.12203392567,1434.54004898145
rent_gross_med_adj,"Median rent, all ($2017)",36081118100,,1576.26077876711
rent_gross_med_adj,"Median rent, all ($2017)",36081118500,1693.16819932342,1494.69489112069
rent_gross_med_adj,"Median rent, all ($2017)",36081118700,,1313.2107911074
rent_gross_med_adj,"Median rent, all ($2017)",36081118900,1442.77008533897,
rent_gross_med_adj,"Median rent, all ($2017)",36081119100,1651.97716758572,1736.33383327321
rent_gross_med_adj,"Median rent, all ($2017)",36081119300,1332.20468435883,1572.18248438479
rent_gross_med_adj,"Median rent, all ($2017)",36081119500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081119900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081120100,,1285.68230402673
rent_gross_med_adj,"Median rent, all ($2017)",36081120300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081120500,1031.94374248137,949.223017485239
rent_gross_med_adj,"Median rent, all ($2017)",36081120700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081121100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081121500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081122300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081045700,,1339.71970459249
rent_gross_med_adj,"Median rent, all ($2017)",36081122701,1203.21171654866,1174.54878210848
rent_gross_med_adj,"Median rent, all ($2017)",36081122702,525.727641915404,629.076908473032
rent_gross_med_adj,"Median rent, all ($2017)",36081045800,1389.65533388773,1404.97241470962
rent_gross_med_adj,"Median rent, all ($2017)",36081124100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081045900,1488.29701515433,1563.00632202457
rent_gross_med_adj,"Median rent, all ($2017)",36081124700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081125700,1404.83097715951,
rent_gross_med_adj,"Median rent, all ($2017)",36081046000,1182.61620067981,1243.87978660794
rent_gross_med_adj,"Median rent, all ($2017)",36081126500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081126700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081127700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081128300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081129102,,
rent_gross_med_adj,"Median rent, all ($2017)",36081129103,,
rent_gross_med_adj,"Median rent, all ($2017)",36081129104,,
rent_gross_med_adj,"Median rent, all ($2017)",36081130100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081133300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081133900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081134100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081134700,1541.41176660558,1685.3551534942
rent_gross_med_adj,"Median rent, all ($2017)",36081136700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081137700,1635.71754979452,
rent_gross_med_adj,"Median rent, all ($2017)",36081138501,,
rent_gross_med_adj,"Median rent, all ($2017)",36081138502,,
rent_gross_med_adj,"Median rent, all ($2017)",36081139900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081140300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081140901,,
rent_gross_med_adj,"Median rent, all ($2017)",36081140902,,
rent_gross_med_adj,"Median rent, all ($2017)",36081141700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081142900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081143500,,
rent_gross_med_adj,"Median rent, all ($2017)",36081144100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081144700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081145101,,
rent_gross_med_adj,"Median rent, all ($2017)",36081145102,,
rent_gross_med_adj,"Median rent, all ($2017)",36081145900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081146300,1507.80855650377,1584.41736753175
rent_gross_med_adj,"Median rent, all ($2017)",36081146700,1390.73930840714,1579.31949955385
rent_gross_med_adj,"Median rent, all ($2017)",36081147100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081147900,,
rent_gross_med_adj,"Median rent, all ($2017)",36081148300,,
rent_gross_med_adj,"Median rent, all ($2017)",36081150701,,
rent_gross_med_adj,"Median rent, all ($2017)",36081150702,,
rent_gross_med_adj,"Median rent, all ($2017)",36081152901,,
rent_gross_med_adj,"Median rent, all ($2017)",36081152902,,
rent_gross_med_adj,"Median rent, all ($2017)",36081155101,,
rent_gross_med_adj,"Median rent, all ($2017)",36081155102,,
rent_gross_med_adj,"Median rent, all ($2017)",36081156700,1454.69380505252,1350.93501414387
rent_gross_med_adj,"Median rent, all ($2017)",36081157101,,
rent_gross_med_adj,"Median rent, all ($2017)",36081157102,,
rent_gross_med_adj,"Median rent, all ($2017)",36081157901,,
rent_gross_med_adj,"Median rent, all ($2017)",36081157902,,
rent_gross_med_adj,"Median rent, all ($2017)",36081157903,,
rent_gross_med_adj,"Median rent, all ($2017)",36081161700,,
rent_gross_med_adj,"Median rent, all ($2017)",36081162100,,
rent_gross_med_adj,"Median rent, all ($2017)",36081990100,,
rent_gross_med_adj,"Median rent, all ($2017)",36085000300,1195.62389491276,1183.7249444687
rent_gross_med_adj,"Median rent, all ($2017)",36085000600,688.323819827384,741.230003986862
rent_gross_med_adj,"Median rent, all ($2017)",36085000700,1068.79887614142,988.98638771287
rent_gross_med_adj,"Median rent, all ($2017)",36085000800,,
rent_gross_med_adj,"Median rent, all ($2017)",36085000900,1297.51749973761,1270.38870009303
rent_gross_med_adj,"Median rent, all ($2017)",36085001100,1266.08223867462,1176.58792929964
rent_gross_med_adj,"Median rent, all ($2017)",36085001700,,1175.56835570406
rent_gross_med_adj,"Median rent, all ($2017)",36085001800,1597.77844161506,1500.81233269417
rent_gross_med_adj,"Median rent, all ($2017)",36085002001,,
rent_gross_med_adj,"Median rent, all ($2017)",36085002002,,
rent_gross_med_adj,"Median rent, all ($2017)",36085002100,,1313.2107911074
rent_gross_med_adj,"Median rent, all ($2017)",36085002700,1495.88483679022,1408.03113549636
rent_gross_med_adj,"Median rent, all ($2017)",36085002900,773.957806861028,826.874186015606
rent_gross_med_adj,"Median rent, all ($2017)",36085003300,1363.63994542181,
rent_gross_med_adj,"Median rent, all ($2017)",36085003600,,
rent_gross_med_adj,"Median rent, all ($2017)",36085003900,1328.95276080059,1359.09160290851
rent_gross_med_adj,"Median rent, all ($2017)",36085004000,719.759080890367,843.18736354489
rent_gross_med_adj,"Median rent, all ($2017)",36085004700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085005000,,
rent_gross_med_adj,"Median rent, all ($2017)",36085005900,,
rent_gross_med_adj,"Median rent, all ($2017)",36085006400,,
rent_gross_med_adj,"Median rent, all ($2017)",36085006700,,
rent_gross_med_adj,"Median rent, all ($2017)",36085007000,,
rent_gross_med_adj,"Median rent, all ($2017)",36085007400,,
rent_gross_med_adj,"Median rent, all ($2017)",36085007500,,1358.07202931293
rent_gross_med_adj,"Median rent, all ($2017)",36081051800,,
